2015 245 1229 09 02 20 29 443.054 58.3603 378.096 485.947 -276.842 900.58 26.2134
2015 245 1259 09 02 20 59 357.32 48.6784 375.957 482.459 -202.135 780.931 21.878
2015 245 1289 09 02 21 29 260.985 38.3236 373.89 480.594 -115.963 572.355 16.664
2015 245 1319 09 02 21 59 170.926 29.6232 369.817 470.876 -40.2491 380.236 11.7086
2015 245 1349 09 02 22 29 92.9001 19.4083 366.534 463.336 23.3091 222.426 7.22871
2015 245 1379 09 02 22 59 34.6025 8.34388 358.948 449.61 64.4031 97.2721 3.15151
2015 245 1409 09 02 23 29 2.70894 1.53014 354.432 434.45 78.8384 19.6044 0.431961
2015 245 1439 09 02 23 59 -2.65468 2.01849 353.351 428.213 79.5333 0.169975 -0.170461
2015 246 29 09 03 00 29 -2.09979 2.42867 353.289 427.448 78.6828 -0.307673 -0.146026
2015 246 59 09 03 00 59 -2.40873 1.88742 352.704 426.247 77.8398 -0.299779 -0.180039
2015 246 89 09 03 01 29 -2.01015 2.15441 351.505 425.606 78.2652 -0.299456 -0.158643
2015 246 119 09 03 01 59 -2.40492 1.74359 351.173 424.16 77.132 -0.307837 -0.15557
2015 246 149 09 03 02 29 -2.09729 2.03113 350.324 422.492 76.298 -0.304294 -0.136446
2015 246 179 09 03 02 59 -3.28364 1.03925 348.172 417.378 73.5284 -0.359717 -0.164034
2015 246 209 09 03 03 29 -0.990344 2.71466 352.168 418.396 69.9324 -0.327303 -0.160237
2015 246 239 09 03 03 59 -2.03647 1.80793 354.241 417.261 66.8665 -0.342148 -0.16736
2015 246 269 09 03 04 29 -1.53396 2.05675 354.801 417.312 66.1027 -0.324219 -0.15361
2015 246 298 09 03 04 58 -1.6492 2.184 351.391 415.894 68.3367 -0.318775 -0.160571
2015 246 328 09 03 05 28 -1.97844 2.07791 349.94 415.046 69.1633 -0.329122 -0.156397
2015 246 358 09 03 05 58 -1.85438 2.1681 349.747 412.712 66.9882 -0.243079 -0.147348
2015 246 388 09 03 06 28 -1.3689 2.56728 350.964 412.448 65.4165 -0.217989 -0.117481
2015 246 418 09 03 06 58 -3.01157 1.41371 348.697 409.912 65.6412 -0.233882 -0.0748241
2015 246 448 09 03 07 28 -2.09559 1.48847 347.466 403.691 59.8107 -0.288337 -0.104972
2015 246 478 09 03 07 58 -1.0945 1.86382 359.174 402.222 46.0046 -0.306019 -0.122322
2015 246 508 09 03 08 28 -1.2448 1.65766 367.824 401.623 36.7021 -0.271624 -0.14505
2015 246 538 09 03 08 58 -1.19376 1.35084 372.801 400.401 30.1438 -0.246814 -0.0982933
2015 246 568 09 03 09 28 -1.48428 1.23302 377.184 400.734 26.2671 -0.187498 -0.102394
2015 246 598 09 03 09 58 -0.952724 1.81379 379.093 399.662 23.3327 -0.0702571 -0.0694039
2015 246 628 09 03 10 28 4.30769 2.91148 382.651 402.039 17.9925 9.9637 0.190752
2015 246 658 09 03 10 58 33.2846 7.21233 386.18 404.839 -7.41089 69.0706 1.66979
2015 246 688 09 03 11 28 124.091 22.6441 388.592 409.179 -80.8695 235.167 5.95372
